velocity,timing,articulation,id
0.0,0.0,0.0,n4579-1
0.0,0.0,0.0,n4580-1
0.0,0.0,0.0,n4581-1
0.0,0.0,0.0,n4582-1
0.0,0.0,0.0,n4583-1
0.0,0.0,0.0,n4584-1
0.0,0.0,0.0,n4585-1
0.0,0.0,0.0,n4586-1
0.0,0.0,0.0,n4587-1
0.0,0.0,0.0,n4588-1
0.0,0.0,0.0,n4589-1
0.0,0.0,0.0,n4590-1
0.0,0.0,0.0,n4591-1
0.0,0.0,0.0,n4592-1
0.0,0.0,0.0,n4593-1
0.0,0.0,0.0,n4594-1
0.0,0.0,0.0,n4598-1
0.0,0.0,0.0,n4595-1
0.0,0.0,0.0,n4596-1
0.0,0.0,0.0,n4599-1
0.0,0.0,0.0,n4597-1
0.0,0.0,0.0,n4621-1
0.0,0.0,0.0,n4622-1
0.0,0.0,0.0,n4604-1
0.0,0.0,0.0,n4605-1
0.0,0.0,0.0,n4606-1
0.0,0.0,0.0,n4607-1
0.0,0.0,0.0,n4608-1
0.0,0.0,0.0,n4624-1
0.0,0.0,0.0,n4609-1
0.0,0.0,0.0,n4610-1
0.0,0.0,0.0,n4611-1
0.0,0.0,0.0,n4612-1
0.0,0.0,0.0,n4613-1
0.0,0.0,0.0,n4614-1
0.0,0.0,0.0,n4615-1
0.0,0.0,0.0,n4616-1
0.0,0.0,0.0,n4617-1
0.0,0.0,0.0,n4618-1
0.0,0.0,0.0,n4619-1
0.0,0.0,0.0,n4626-1
0.0,0.0,0.0,n4627-1
0.0,0.0,0.0,n4651-1
0.0,0.0,0.0,n4652-1
0.0,0.0,0.0,n4653-1
0.0,0.0,0.0,n4639-1
0.0,0.0,0.0,n4628-1
0.0,0.0,0.0,n4640-1
0.0,0.0,0.0,n4629-1
0.0,0.0,0.0,n4641-1
0.0,0.0,0.0,n4630-1
0.0,0.0,0.0,n4654-1
0.0,0.0,0.0,n4655-1
0.0,0.0,0.0,n4642-1
0.0,0.0,0.0,n4631-1
0.0,0.0,0.0,n4643-1
0.0,0.0,0.0,n4632-1
0.0,0.0,0.0,n4644-1
0.0,0.0,0.0,n4633-1
0.0,0.0,0.0,n4656-1
0.0,0.0,0.0,n4657-1
0.0,0.0,0.0,n4658-1
0.0,0.0,0.0,n4645-1
0.0,0.0,0.0,n4634-1
0.0,0.0,0.0,n4646-1
0.0,0.0,0.0,n4635-1
0.0,0.0,0.0,n4647-1
0.0,0.0,0.0,n4636-1
0.0,0.0,0.0,n4659-1
0.0,0.0,0.0,n4660-1
0.0,0.0,0.0,n4648-1
0.0,0.0,0.0,n4637-1
0.0,0.0,0.0,n4649-1
0.0,0.0,0.0,n4650-1
0.0,0.0,0.0,n4638-1
0.0,0.0,0.0,n4676-1
0.0,0.0,0.0,n4677-1
0.0,0.0,0.0,n4678-1
0.0,0.0,0.0,n4669-1
0.0,0.0,0.0,n4670-1
0.0,0.0,0.0,n4662-1
0.0,0.0,0.0,n4671-1
0.0,0.0,0.0,n4681-1
0.0,0.0,0.0,n4682-1
0.0,0.0,0.0,n4683-1
0.0,0.0,0.0,n4672-1
0.0,0.0,0.0,n4663-1
0.0,0.0,0.0,n4673-1
0.0,0.0,0.0,n4664-1
0.0,0.0,0.0,n4684-1
0.0,0.0,0.0,n4685-1
0.0,0.0,0.0,n4674-1
0.0,0.0,0.0,n4665-1
0.0,0.0,0.0,n4666-1
0.0,0.0,0.0,n4667-1
0.0,0.0,0.0,n4688-1
0.0,0.0,0.0,n4689-1
0.0,0.0,0.0,n4675-1
0.0,0.0,0.0,n4668-1
0.0,0.0,0.0,n4714-1
0.0,0.0,0.0,n4715-1
0.0,0.0,0.0,n4716-1
0.0,0.0,0.0,n4717-1
0.0,0.0,0.0,n4702-1
0.0,0.0,0.0,n4690-1
0.0,0.0,0.0,n4703-1
0.0,0.0,0.0,n4691-1
0.0,0.0,0.0,n4704-1
0.0,0.0,0.0,n4692-1
0.0,0.0,0.0,n4718-1
0.0,0.0,0.0,n4719-1
0.0,0.0,0.0,n4705-1
0.0,0.0,0.0,n4693-1
0.0,0.0,0.0,n4706-1
0.0,0.0,0.0,n4694-1
0.0,0.0,0.0,n4707-1
0.0,0.0,0.0,n4695-1
0.0,0.0,0.0,n4720-1
0.0,0.0,0.0,n4721-1
0.0,0.0,0.0,n4722-1
0.0,0.0,0.0,n4723-1
0.0,0.0,0.0,n4708-1
0.0,0.0,0.0,n4709-1
0.0,0.0,0.0,n4697-1
0.0,0.0,0.0,n4710-1
0.0,0.0,0.0,n4724-1
0.0,0.0,0.0,n4725-1
0.0,0.0,0.0,n4711-1
0.0,0.0,0.0,n4699-1
0.0,0.0,0.0,n4712-1
0.0,0.0,0.0,n4713-1
0.0,0.0,0.0,n4701-1
0.0,0.0,0.0,n4750-1
0.0,0.0,0.0,n4751-1
0.0,0.0,0.0,n4752-1
0.0,0.0,0.0,n4753-1
0.0,0.0,0.0,n4738-1
0.0,0.0,0.0,n4739-1
0.0,0.0,0.0,n4727-1
0.0,0.0,0.0,n4740-1
0.0,0.0,0.0,n4756-1
0.0,0.0,0.0,n4754-1
0.0,0.0,0.0,n4741-1
0.0,0.0,0.0,n4729-1
0.0,0.0,0.0,n4742-1
0.0,0.0,0.0,n4757-1
0.0,0.0,0.0,n4743-1
0.0,0.0,0.0,n4731-1
0.0,0.0,0.0,n4758-1
0.0,0.0,0.0,n4744-1
0.0,0.0,0.0,n4745-1
0.0,0.0,0.0,n4733-1
0.0,0.0,0.0,n4759-1
0.0,0.0,0.0,n4746-1
0.0,0.0,0.0,n4760-1
0.0,0.0,0.0,n4747-1
0.0,0.0,0.0,n4735-1
0.0,0.0,0.0,n4748-1
0.0,0.0,0.0,n4761-1
0.0,0.0,0.0,n4749-1
0.0,0.0,0.0,n4737-1
0.0,0.0,0.0,n4787-1
0.0,0.0,0.0,n4774-1
0.0,0.0,0.0,n4775-1
0.0,0.0,0.0,n4763-1
0.0,0.0,0.0,n4788-1
0.0,0.0,0.0,n4776-1
0.0,0.0,0.0,n4789-1
0.0,0.0,0.0,n4777-1
0.0,0.0,0.0,n4765-1
0.0,0.0,0.0,n4778-1
0.0,0.0,0.0,n4790-1
0.0,0.0,0.0,n4779-1
0.0,0.0,0.0,n4767-1
0.0,0.0,0.0,n4791-1
0.0,0.0,0.0,n4780-1
0.0,0.0,0.0,n4781-1
0.0,0.0,0.0,n4769-1
0.0,0.0,0.0,n4792-1
0.0,0.0,0.0,n4782-1
0.0,0.0,0.0,n4793-1
0.0,0.0,0.0,n4783-1
0.0,0.0,0.0,n4771-1
0.0,0.0,0.0,n4784-1
0.0,0.0,0.0,n4785-1
0.0,0.0,0.0,n4773-1
0.0,0.0,0.0,n4818-1
0.0,0.0,0.0,n4819-1
0.0,0.0,0.0,n4820-1
0.0,0.0,0.0,n4821-1
0.0,0.0,0.0,n4806-1
0.0,0.0,0.0,n4807-1
0.0,0.0,0.0,n4795-1
0.0,0.0,0.0,n4808-1
0.0,0.0,0.0,n4824-1
0.0,0.0,0.0,n4822-1
0.0,0.0,0.0,n4809-1
0.0,0.0,0.0,n4797-1
0.0,0.0,0.0,n4810-1
0.0,0.0,0.0,n4825-1
0.0,0.0,0.0,n4811-1
0.0,0.0,0.0,n4799-1
0.0,0.0,0.0,n4826-1
0.0,0.0,0.0,n4812-1
0.0,0.0,0.0,n4813-1
0.0,0.0,0.0,n4801-1
0.0,0.0,0.0,n4827-1
0.0,0.0,0.0,n4814-1
0.0,0.0,0.0,n4828-1
0.0,0.0,0.0,n4815-1
0.0,0.0,0.0,n4803-1
0.0,0.0,0.0,n4816-1
0.0,0.0,0.0,n4829-1
0.0,0.0,0.0,n4817-1
0.0,0.0,0.0,n4805-1
0.0,0.0,0.0,n4855-1
0.0,0.0,0.0,n4842-1
0.0,0.0,0.0,n4843-1
0.0,0.0,0.0,n4831-1
0.0,0.0,0.0,n4856-1
0.0,0.0,0.0,n4844-1
0.0,0.0,0.0,n4857-1
0.0,0.0,0.0,n4845-1
0.0,0.0,0.0,n4833-1
0.0,0.0,0.0,n4846-1
0.0,0.0,0.0,n4858-1
0.0,0.0,0.0,n4847-1
0.0,0.0,0.0,n4835-1
0.0,0.0,0.0,n4859-1
0.0,0.0,0.0,n4848-1
0.0,0.0,0.0,n4849-1
0.0,0.0,0.0,n4837-1
0.0,0.0,0.0,n4860-1
0.0,0.0,0.0,n4850-1
0.0,0.0,0.0,n4861-1
0.0,0.0,0.0,n4851-1
0.0,0.0,0.0,n4839-1
0.0,0.0,0.0,n4852-1
0.0,0.0,0.0,n4853-1
0.0,0.0,0.0,n4841-1
0.0,0.0,0.0,n4886-1
0.0,0.0,0.0,n4887-1
0.0,0.0,0.0,n4888-1
0.0,0.0,0.0,n4889-1
0.0,0.0,0.0,n4874-1
0.0,0.0,0.0,n4875-1
0.0,0.0,0.0,n4863-1
0.0,0.0,0.0,n4876-1
0.0,0.0,0.0,n4890-1
0.0,0.0,0.0,n4892-1
0.0,0.0,0.0,n4877-1
0.0,0.0,0.0,n4865-1
0.0,0.0,0.0,n4878-1
0.0,0.0,0.0,n4893-1
0.0,0.0,0.0,n4879-1
0.0,0.0,0.0,n4867-1
0.0,0.0,0.0,n4894-1
0.0,0.0,0.0,n4880-1
0.0,0.0,0.0,n4881-1
0.0,0.0,0.0,n4869-1
0.0,0.0,0.0,n4895-1
0.0,0.0,0.0,n4882-1
0.0,0.0,0.0,n4896-1
0.0,0.0,0.0,n4883-1
0.0,0.0,0.0,n4871-1
0.0,0.0,0.0,n4884-1
0.0,0.0,0.0,n4897-1
0.0,0.0,0.0,n4885-1
0.0,0.0,0.0,n4873-1
0.0,0.0,0.0,n4923-1
0.0,0.0,0.0,n4910-1
0.0,0.0,0.0,n4911-1
0.0,0.0,0.0,n4899-1
0.0,0.0,0.0,n4924-1
0.0,0.0,0.0,n4912-1
0.0,0.0,0.0,n4925-1
0.0,0.0,0.0,n4913-1
0.0,0.0,0.0,n4901-1
0.0,0.0,0.0,n4914-1
0.0,0.0,0.0,n4926-1
0.0,0.0,0.0,n4915-1
0.0,0.0,0.0,n4903-1
0.0,0.0,0.0,n4927-1
0.0,0.0,0.0,n4916-1
0.0,0.0,0.0,n4917-1
0.0,0.0,0.0,n4905-1
0.0,0.0,0.0,n4928-1
0.0,0.0,0.0,n4918-1
0.0,0.0,0.0,n4929-1
0.0,0.0,0.0,n4919-1
0.0,0.0,0.0,n4907-1
0.0,0.0,0.0,n4920-1
0.0,0.0,0.0,n4930-1
0.0,0.0,0.0,n4921-1
0.0,0.0,0.0,n4909-1
0.0,0.0,0.0,n4955-1
0.0,0.0,0.0,n4943-1
0.0,0.0,0.0,n4956-1
0.0,0.0,0.0,n4944-1
0.0,0.0,0.0,n4932-1
0.0,0.0,0.0,n4957-1
0.0,0.0,0.0,n4945-1
0.0,0.0,0.0,n4958-1
0.0,0.0,0.0,n4946-1
0.0,0.0,0.0,n4934-1
0.0,0.0,0.0,n4959-1
0.0,0.0,0.0,n4947-1
0.0,0.0,0.0,n4960-1
0.0,0.0,0.0,n4948-1
0.0,0.0,0.0,n4936-1
0.0,0.0,0.0,n4961-1
0.0,0.0,0.0,n4949-1
0.0,0.0,0.0,n4962-1
0.0,0.0,0.0,n4950-1
0.0,0.0,0.0,n4938-1
0.0,0.0,0.0,n4963-1
0.0,0.0,0.0,n4951-1
0.0,0.0,0.0,n4964-1
0.0,0.0,0.0,n4952-1
0.0,0.0,0.0,n4940-1
0.0,0.0,0.0,n4965-1
0.0,0.0,0.0,n4953-1
0.0,0.0,0.0,n4966-1
0.0,0.0,0.0,n4954-1
0.0,0.0,0.0,n4942-1
0.0,0.0,0.0,n4991-1
0.0,0.0,0.0,n4979-1
0.0,0.0,0.0,n4992-1
0.0,0.0,0.0,n4980-1
0.0,0.0,0.0,n4968-1
0.0,0.0,0.0,n4993-1
0.0,0.0,0.0,n4981-1
0.0,0.0,0.0,n4994-1
0.0,0.0,0.0,n4982-1
0.0,0.0,0.0,n4970-1
0.0,0.0,0.0,n4995-1
0.0,0.0,0.0,n4983-1
0.0,0.0,0.0,n4996-1
0.0,0.0,0.0,n4984-1
0.0,0.0,0.0,n4972-1
0.0,0.0,0.0,n4997-1
0.0,0.0,0.0,n4985-1
0.0,0.0,0.0,n4998-1
0.0,0.0,0.0,n4986-1
0.0,0.0,0.0,n4974-1
0.0,0.0,0.0,n4999-1
0.0,0.0,0.0,n4987-1
0.0,0.0,0.0,n5000-1
0.0,0.0,0.0,n4988-1
0.0,0.0,0.0,n4976-1
0.0,0.0,0.0,n5001-1
0.0,0.0,0.0,n4989-1
0.0,0.0,0.0,n5002-1
0.0,0.0,0.0,n4990-1
0.0,0.0,0.0,n4978-1
0.0,0.0,0.0,n5027-1
0.0,0.0,0.0,n5015-1
0.0,0.0,0.0,n5028-1
0.0,0.0,0.0,n5016-1
0.0,0.0,0.0,n5004-1
0.0,0.0,0.0,n5029-1
0.0,0.0,0.0,n5017-1
0.0,0.0,0.0,n5030-1
0.0,0.0,0.0,n5018-1
0.0,0.0,0.0,n5006-1
0.0,0.0,0.0,n5031-1
0.0,0.0,0.0,n5019-1
0.0,0.0,0.0,n5032-1
0.0,0.0,0.0,n5020-1
0.0,0.0,0.0,n5008-1
0.0,0.0,0.0,n5033-1
0.0,0.0,0.0,n5021-1
0.0,0.0,0.0,n5034-1
0.0,0.0,0.0,n5022-1
0.0,0.0,0.0,n5010-1
0.0,0.0,0.0,n5035-1
0.0,0.0,0.0,n5023-1
0.0,0.0,0.0,n5036-1
0.0,0.0,0.0,n5024-1
0.0,0.0,0.0,n5012-1
0.0,0.0,0.0,n5037-1
0.0,0.0,0.0,n5025-1
0.0,0.0,0.0,n5038-1
0.0,0.0,0.0,n5026-1
0.0,0.0,0.0,n5014-1
0.0,0.0,0.0,n5043-1
0.0,0.0,0.0,n5044-1
0.0,0.0,0.0,n5045-1
0.0,0.0,0.0,n5046-1
0.0,0.0,0.0,n5041-1
0.0,0.0,0.0,n5047-1
0.0,0.0,0.0,n5048-1
0.0,0.0,0.0,n5049-1
0.0,0.0,0.0,n5050-1
0.0,0.0,0.0,n5051-1
0.0,0.0,0.0,n5052-1
0.0,0.0,0.0,n5042-1
0.0,0.0,0.0,n5053-1
0.0,0.0,0.0,n5054-1
0.0,0.0,0.0,n5059-1
0.0,0.0,0.0,n5060-1
0.0,0.0,0.0,n5061-1
0.0,0.0,0.0,n5062-1
0.0,0.0,0.0,n5057-1
0.0,0.0,0.0,n5063-1
0.0,0.0,0.0,n5064-1
0.0,0.0,0.0,n5065-1
0.0,0.0,0.0,n5066-1
0.0,0.0,0.0,n5067-1
0.0,0.0,0.0,n5058-1
0.0,0.0,0.0,n5068-1
0.0,0.0,0.0,n5069-1
0.0,0.0,0.0,n5070-1
0.0,0.0,0.0,n5086-1
0.0,0.0,0.0,n5079-1
0.0,0.0,0.0,n5080-1
0.0,0.0,0.0,n5071-1
0.0,0.0,0.0,n5087-1
0.0,0.0,0.0,n5088-1
0.0,0.0,0.0,n5072-1
0.0,0.0,0.0,n5089-1
0.0,0.0,0.0,n5084-1
0.0,0.0,0.0,n5073-1
0.0,0.0,0.0,n5090-1
0.0,0.0,0.0,n5074-1
0.0,0.0,0.0,n5091-1
0.0,0.0,0.0,n5075-1
0.0,0.0,0.0,n5092-1
0.0,0.0,0.0,n5093-1
0.0,0.0,0.0,n5094-1
0.0,0.0,0.0,n5076-1
0.0,0.0,0.0,n5085-1
0.0,0.0,0.0,n5095-1
0.0,0.0,0.0,n5081-1
0.0,0.0,0.0,n5082-1
0.0,0.0,0.0,n5077-1
0.0,0.0,0.0,n5096-1
0.0,0.0,0.0,n5097-1
0.0,0.0,0.0,n5078-1
0.0,0.0,0.0,n5115-1
0.0,0.0,0.0,n5098-1
0.0,0.0,0.0,n5116-1
0.0,0.0,0.0,n5099-1
0.0,0.0,0.0,n5117-1
0.0,0.0,0.0,n5100-1
0.0,0.0,0.0,n5118-1
0.0,0.0,0.0,n5113-1
0.0,0.0,0.0,n5109-1
0.0,0.0,0.0,n5101-1
0.0,0.0,0.0,n5119-1
0.0,0.0,0.0,n5102-1
0.0,0.0,0.0,n5120-1
0.0,0.0,0.0,n5103-1
0.0,0.0,0.0,n5121-1
0.0,0.0,0.0,n5122-1
0.0,0.0,0.0,n5123-1
0.0,0.0,0.0,n5104-1
0.0,0.0,0.0,n5124-1
0.0,0.0,0.0,n5114-1
0.0,0.0,0.0,n5110-1
0.0,0.0,0.0,n5111-1
0.0,0.0,0.0,n5105-1
0.0,0.0,0.0,n5125-1
0.0,0.0,0.0,n5126-1
0.0,0.0,0.0,n5106-1
0.0,0.0,0.0,n5143-1
0.0,0.0,0.0,n5135-1
0.0,0.0,0.0,n5136-1
0.0,0.0,0.0,n5127-1
0.0,0.0,0.0,n5144-1
0.0,0.0,0.0,n5145-1
0.0,0.0,0.0,n5128-1
0.0,0.0,0.0,n5146-1
0.0,0.0,0.0,n5141-1
0.0,0.0,0.0,n5137-1
0.0,0.0,0.0,n5129-1
0.0,0.0,0.0,n5147-1
0.0,0.0,0.0,n5130-1
0.0,0.0,0.0,n5148-1
0.0,0.0,0.0,n5131-1
0.0,0.0,0.0,n5149-1
0.0,0.0,0.0,n5150-1
0.0,0.0,0.0,n5151-1
0.0,0.0,0.0,n5132-1
0.0,0.0,0.0,n5142-1
0.0,0.0,0.0,n5152-1
0.0,0.0,0.0,n5138-1
0.0,0.0,0.0,n5139-1
0.0,0.0,0.0,n5133-1
0.0,0.0,0.0,n5153-1
0.0,0.0,0.0,n5154-1
0.0,0.0,0.0,n5134-1
0.0,0.0,0.0,n5175-1
0.0,0.0,0.0,n5165-1
0.0,0.0,0.0,n5166-1
0.0,0.0,0.0,n5155-1
0.0,0.0,0.0,n5176-1
0.0,0.0,0.0,n5177-1
0.0,0.0,0.0,n5156-1
0.0,0.0,0.0,n5172-1
0.0,0.0,0.0,n5178-1
0.0,0.0,0.0,n5167-1
0.0,0.0,0.0,n5157-1
0.0,0.0,0.0,n5179-1
0.0,0.0,0.0,n5158-1
0.0,0.0,0.0,n5180-1
0.0,0.0,0.0,n5159-1
0.0,0.0,0.0,n5181-1
0.0,0.0,0.0,n5168-1
0.0,0.0,0.0,n5169-1
0.0,0.0,0.0,n5160-1
0.0,0.0,0.0,n5182-1
0.0,0.0,0.0,n5183-1
0.0,0.0,0.0,n5161-1
0.0,0.0,0.0,n5184-1
0.0,0.0,0.0,n5173-1
0.0,0.0,0.0,n5162-1
0.0,0.0,0.0,n5185-1
0.0,0.0,0.0,n5163-1
0.0,0.0,0.0,n5186-1
0.0,0.0,0.0,n5170-1
0.0,0.0,0.0,n5164-1
0.0,0.0,0.0,n5200-1
0.0,0.0,0.0,n5201-1
0.0,0.0,0.0,n5202-1
0.0,0.0,0.0,n5187-1
0.0,0.0,0.0,n5203-1
0.0,0.0,0.0,n5196-1
0.0,0.0,0.0,n5197-1
0.0,0.0,0.0,n5188-1
0.0,0.0,0.0,n5204-1
0.0,0.0,0.0,n5205-1
0.0,0.0,0.0,n5189-1
0.0,0.0,0.0,n5206-1
0.0,0.0,0.0,n5190-1
0.0,0.0,0.0,n5207-1
0.0,0.0,0.0,n5191-1
0.0,0.0,0.0,n5208-1
0.0,0.0,0.0,n5192-1
0.0,0.0,0.0,n5209-1
0.0,0.0,0.0,n5198-1
0.0,0.0,0.0,n5193-1
0.0,0.0,0.0,n5210-1
0.0,0.0,0.0,n5194-1
0.0,0.0,0.0,n5211-1
0.0,0.0,0.0,n5199-1
0.0,0.0,0.0,n5195-1
0.0,0.0,0.0,n5225-1
0.0,0.0,0.0,n5226-1
0.0,0.0,0.0,n5227-1
0.0,0.0,0.0,n5212-1
0.0,0.0,0.0,n5228-1
0.0,0.0,0.0,n5220-1
0.0,0.0,0.0,n5221-1
0.0,0.0,0.0,n5213-1
0.0,0.0,0.0,n5229-1
0.0,0.0,0.0,n5230-1
0.0,0.0,0.0,n5214-1
0.0,0.0,0.0,n5231-1
0.0,0.0,0.0,n5222-1
0.0,0.0,0.0,n5223-1
0.0,0.0,0.0,n5215-1
0.0,0.0,0.0,n5232-1
0.0,0.0,0.0,n5233-1
0.0,0.0,0.0,n5216-1
0.0,0.0,0.0,n5234-1
0.0,0.0,0.0,n5224-1
0.0,0.0,0.0,n5217-1
0.0,0.0,0.0,n5235-1
0.0,0.0,0.0,n5218-1
0.0,0.0,0.0,n5236-1
0.0,0.0,0.0,n5219-1
0.0,0.0,0.0,n5250-1
0.0,0.0,0.0,n5251-1
0.0,0.0,0.0,n5252-1
0.0,0.0,0.0,n5237-1
0.0,0.0,0.0,n5253-1
0.0,0.0,0.0,n5245-1
0.0,0.0,0.0,n5246-1
0.0,0.0,0.0,n5238-1
0.0,0.0,0.0,n5254-1
0.0,0.0,0.0,n5255-1
0.0,0.0,0.0,n5239-1
0.0,0.0,0.0,n5256-1
0.0,0.0,0.0,n5247-1
0.0,0.0,0.0,n5248-1
0.0,0.0,0.0,n5240-1
0.0,0.0,0.0,n5257-1
0.0,0.0,0.0,n5258-1
0.0,0.0,0.0,n5241-1
0.0,0.0,0.0,n5259-1
0.0,0.0,0.0,n5249-1
0.0,0.0,0.0,n5242-1
0.0,0.0,0.0,n5260-1
0.0,0.0,0.0,n5243-1
0.0,0.0,0.0,n5261-1
0.0,0.0,0.0,n5244-1
0.0,0.0,0.0,n5282-1
0.0,0.0,0.0,n5262-1
0.0,0.0,0.0,n5263-1
0.0,0.0,0.0,n5264-1
0.0,0.0,0.0,n5265-1
0.0,0.0,0.0,n5283-1
0.0,0.0,0.0,n5284-1
0.0,0.0,0.0,n5266-1
0.0,0.0,0.0,n5267-1
0.0,0.0,0.0,n5285-1
0.0,0.0,0.0,n5286-1
0.0,0.0,0.0,n5287-1
0.0,0.0,0.0,n5268-1
0.0,0.0,0.0,n5280-1
0.0,0.0,0.0,n5269-1
0.0,0.0,0.0,n5288-1
0.0,0.0,0.0,n5270-1
0.0,0.0,0.0,n5271-1
0.0,0.0,0.0,n5289-1
0.0,0.0,0.0,n5272-1
0.0,0.0,0.0,n5273-1
0.0,0.0,0.0,n5290-1
0.0,0.0,0.0,n5291-1
0.0,0.0,0.0,n5292-1
0.0,0.0,0.0,n5274-1
0.0,0.0,0.0,n5275-1
0.0,0.0,0.0,n5293-1
0.0,0.0,0.0,n5294-1
0.0,0.0,0.0,n5295-1
0.0,0.0,0.0,n5276-1
0.0,0.0,0.0,n5281-1
0.0,0.0,0.0,n5277-1
0.0,0.0,0.0,n5296-1
0.0,0.0,0.0,n5297-1
0.0,0.0,0.0,n5278-1
0.0,0.0,0.0,n5279-1
0.0,0.0,0.0,n5320-1
0.0,0.0,0.0,n5298-1
0.0,0.0,0.0,n5299-1
0.0,0.0,0.0,n5321-1
0.0,0.0,0.0,n5300-1
0.0,0.0,0.0,n5301-1
0.0,0.0,0.0,n5322-1
0.0,0.0,0.0,n5302-1
0.0,0.0,0.0,n5303-1
0.0,0.0,0.0,n5323-1
0.0,0.0,0.0,n5324-1
0.0,0.0,0.0,n5325-1
0.0,0.0,0.0,n5304-1
0.0,0.0,0.0,n5317-1
0.0,0.0,0.0,n5305-1
0.0,0.0,0.0,n5326-1
0.0,0.0,0.0,n5306-1
0.0,0.0,0.0,n5307-1
0.0,0.0,0.0,n5327-1
0.0,0.0,0.0,n5308-1
0.0,0.0,0.0,n5309-1
0.0,0.0,0.0,n5328-1
0.0,0.0,0.0,n5329-1
0.0,0.0,0.0,n5330-1
0.0,0.0,0.0,n5310-1
0.0,0.0,0.0,n5311-1
0.0,0.0,0.0,n5331-1
0.0,0.0,0.0,n5332-1
0.0,0.0,0.0,n5333-1
0.0,0.0,0.0,n5312-1
0.0,0.0,0.0,n5318-1
0.0,0.0,0.0,n5319-1
0.0,0.0,0.0,n5313-1
0.0,0.0,0.0,n5334-1
0.0,0.0,0.0,n5335-1
0.0,0.0,0.0,n5314-1
0.0,0.0,0.0,n5315-1
0.0,0.0,0.0,n5359-1
0.0,0.0,0.0,n5336-1
0.0,0.0,0.0,n5337-1
0.0,0.0,0.0,n5338-1
0.0,0.0,0.0,n5339-1
0.0,0.0,0.0,n5340-1
0.0,0.0,0.0,n5361-1
0.0,0.0,0.0,n5362-1
0.0,0.0,0.0,n5363-1
0.0,0.0,0.0,n5364-1
0.0,0.0,0.0,n5354-1
0.0,0.0,0.0,n5355-1
0.0,0.0,0.0,n5356-1
0.0,0.0,0.0,n5365-1
0.0,0.0,0.0,n5366-1
0.0,0.0,0.0,n5367-1
0.0,0.0,0.0,n5368-1
0.0,0.0,0.0,n5343-1
0.0,0.0,0.0,n5344-1
0.0,0.0,0.0,n5345-1
0.0,0.0,0.0,n5346-1
0.0,0.0,0.0,n5369-1
0.0,0.0,0.0,n5370-1
0.0,0.0,0.0,n5371-1
0.0,0.0,0.0,n5372-1
0.0,0.0,0.0,n5348-1
0.0,0.0,0.0,n5349-1
0.0,0.0,0.0,n5350-1
0.0,0.0,0.0,n5351-1
0.0,0.0,0.0,n5373-1
0.0,0.0,0.0,n5374-1
0.0,0.0,0.0,n5387-1
0.0,0.0,0.0,n5388-1
0.0,0.0,0.0,n5375-1
0.0,0.0,0.0,n5376-1
0.0,0.0,0.0,n5377-1
0.0,0.0,0.0,n5378-1
0.0,0.0,0.0,n5389-1
0.0,0.0,0.0,n5390-1
0.0,0.0,0.0,n5391-1
0.0,0.0,0.0,n5392-1
0.0,0.0,0.0,n5393-1
0.0,0.0,0.0,n5394-1
0.0,0.0,0.0,n5380-1
0.0,0.0,0.0,n5381-1
0.0,0.0,0.0,n5382-1
0.0,0.0,0.0,n5383-1
0.0,0.0,0.0,n5395-1
0.0,0.0,0.0,n5396-1
0.0,0.0,0.0,n5397-1
0.0,0.0,0.0,n5398-1
0.0,0.0,0.0,n5399-1
0.0,0.0,0.0,n5385-1
0.0,0.0,0.0,n5400-1
0.0,0.0,0.0,n5401-1
0.0,0.0,0.0,n5402-1
0.0,0.0,0.0,n5403-1
0.0,0.0,0.0,n5404-1
0.0,0.0,0.0,n5405-1
0.0,0.0,0.0,n5411-1
0.0,0.0,0.0,n5406-1
0.0,0.0,0.0,n5407-1
0.0,0.0,0.0,n5408-1
0.0,0.0,0.0,n5409-1
0.0,0.0,0.0,n5410-1
0.0,0.0,0.0,n5434-1
0.0,0.0,0.0,n5416-1
0.0,0.0,0.0,n5417-1
0.0,0.0,0.0,n5418-1
0.0,0.0,0.0,n5419-1
0.0,0.0,0.0,n5435-1
0.0,0.0,0.0,n5436-1
0.0,0.0,0.0,n5420-1
0.0,0.0,0.0,n5421-1
0.0,0.0,0.0,n5438-1
0.0,0.0,0.0,n5439-1
0.0,0.0,0.0,n5440-1
0.0,0.0,0.0,n5422-1
0.0,0.0,0.0,n5413-1
0.0,0.0,0.0,n5423-1
0.0,0.0,0.0,n5424-1
0.0,0.0,0.0,n5425-1
0.0,0.0,0.0,n5441-1
0.0,0.0,0.0,n5442-1
0.0,0.0,0.0,n5426-1
0.0,0.0,0.0,n5427-1
0.0,0.0,0.0,n5443-1
0.0,0.0,0.0,n5454-1
0.0,0.0,0.0,n5444-1
0.0,0.0,0.0,n5445-1
0.0,0.0,0.0,n5446-1
0.0,0.0,0.0,n5447-1
0.0,0.0,0.0,n5448-1
0.0,0.0,0.0,n5428-1
0.0,0.0,0.0,n5429-1
0.0,0.0,0.0,n5449-1
0.0,0.0,0.0,n5450-1
0.0,0.0,0.0,n5451-1
0.0,0.0,0.0,n5430-1
0.0,0.0,0.0,n5415-1
0.0,0.0,0.0,n5431-1
0.0,0.0,0.0,n5452-1
0.0,0.0,0.0,n5453-1
0.0,0.0,0.0,n5432-1
0.0,0.0,0.0,n5433-1
0.0,0.0,0.0,n5488-1
0.0,0.0,0.0,n5460-1
