velocity,timing,articulation,id
0.0,0.0,0.0,n4460-1
0.0,0.0,0.0,n4455-1
0.0,0.0,0.0,n4461-1
0.0,0.0,0.0,n4493-1
0.0,0.0,0.0,n4462-1
0.0,0.0,0.0,n4463-1
0.0,0.0,0.0,n4494-1
0.0,0.0,0.0,n4464-1
0.0,0.0,0.0,n4465-1
0.0,0.0,0.0,n4495-1
0.0,0.0,0.0,n4466-1
0.0,0.0,0.0,n4467-1
0.0,0.0,0.0,n4496-1
0.0,0.0,0.0,n4468-1
0.0,0.0,0.0,n4469-1
0.0,0.0,0.0,n4497-1
0.0,0.0,0.0,n4470-1
0.0,0.0,0.0,n4471-1
0.0,0.0,0.0,n4498-1
0.0,0.0,0.0,n4472-1
0.0,0.0,0.0,n4473-1
0.0,0.0,0.0,n4499-1
0.0,0.0,0.0,n4474-1
0.0,0.0,0.0,n4475-1
0.0,0.0,0.0,n4500-1
0.0,0.0,0.0,n4476-1
0.0,0.0,0.0,n4477-1
0.0,0.0,0.0,n4501-1
0.0,0.0,0.0,n4478-1
0.0,0.0,0.0,n4479-1
0.0,0.0,0.0,n4457-1
0.0,0.0,0.0,n4502-1
0.0,0.0,0.0,n4458-1
0.0,0.0,0.0,n4481-1
0.0,0.0,0.0,n4503-1
0.0,0.0,0.0,n4482-1
0.0,0.0,0.0,n4483-1
0.0,0.0,0.0,n4504-1
0.0,0.0,0.0,n4484-1
0.0,0.0,0.0,n4485-1
0.0,0.0,0.0,n4505-1
0.0,0.0,0.0,n4486-1
0.0,0.0,0.0,n4487-1
0.0,0.0,0.0,n4506-1
0.0,0.0,0.0,n4488-1
0.0,0.0,0.0,n4489-1
0.0,0.0,0.0,n4507-1
0.0,0.0,0.0,n4490-1
0.0,0.0,0.0,n4491-1
0.0,0.0,0.0,n4511-1
0.0,0.0,0.0,n4509-1
0.0,0.0,0.0,n4512-1
0.0,0.0,0.0,n4513-1
0.0,0.0,0.0,n4514-1
0.0,0.0,0.0,n4515-1
0.0,0.0,0.0,n4516-1
0.0,0.0,0.0,n4517-1
0.0,0.0,0.0,n4518-1
0.0,0.0,0.0,n4519-1
0.0,0.0,0.0,n4520-1
0.0,0.0,0.0,n4521-1
0.0,0.0,0.0,n4522-1
0.0,0.0,0.0,n4523-1
0.0,0.0,0.0,n4510-1
0.0,0.0,0.0,n4524-1
0.0,0.0,0.0,n4525-1
0.0,0.0,0.0,n4526-1
0.0,0.0,0.0,n4527-1
0.0,0.0,0.0,n4528-1
0.0,0.0,0.0,n4529-1
0.0,0.0,0.0,n4530-1
0.0,0.0,0.0,n4531-1
0.0,0.0,0.0,n4532-1
0.0,0.0,0.0,n4533-1
0.0,0.0,0.0,n4534-1
0.0,0.0,0.0,n4535-1
0.0,0.0,0.0,n4536-1
0.0,0.0,0.0,n4537-1
0.0,0.0,0.0,n4538-1
0.0,0.0,0.0,n4540-1
0.0,0.0,0.0,n4577-1
0.0,0.0,0.0,n4541-1
0.0,0.0,0.0,n4542-1
0.0,0.0,0.0,n4543-1
0.0,0.0,0.0,n4544-1
0.0,0.0,0.0,n4545-1
0.0,0.0,0.0,n4546-1
0.0,0.0,0.0,n4547-1
0.0,0.0,0.0,n4548-1
0.0,0.0,0.0,n4549-1
0.0,0.0,0.0,n4550-1
0.0,0.0,0.0,n4552-1
0.0,0.0,0.0,n4553-1
0.0,0.0,0.0,n4554-1
0.0,0.0,0.0,n4555-1
0.0,0.0,0.0,n4556-1
0.0,0.0,0.0,n4557-1
0.0,0.0,0.0,n4558-1
0.0,0.0,0.0,n4559-1
0.0,0.0,0.0,n4560-1
0.0,0.0,0.0,n4561-1
0.0,0.0,0.0,n4562-1
0.0,0.0,0.0,n4563-1
0.0,0.0,0.0,n4564-1
0.0,0.0,0.0,n4565-1
0.0,0.0,0.0,n4567-1
0.0,0.0,0.0,n4568-1
0.0,0.0,0.0,n4569-1
0.0,0.0,0.0,n4571-1
0.0,0.0,0.0,n4572-1
0.0,0.0,0.0,n4606-1
0.0,0.0,0.0,n4610-1
0.0,0.0,0.0,n4611-1
0.0,0.0,0.0,n4612-1
0.0,0.0,0.0,n4613-1
0.0,0.0,0.0,n4614-1
0.0,0.0,0.0,n4615-1
0.0,0.0,0.0,n4616-1
0.0,0.0,0.0,n4617-1
0.0,0.0,0.0,n4618-1
0.0,0.0,0.0,n4619-1
0.0,0.0,0.0,n4620-1
0.0,0.0,0.0,n4621-1
0.0,0.0,0.0,n4622-1
0.0,0.0,0.0,n4623-1
0.0,0.0,0.0,n4624-1
0.0,0.0,0.0,n4625-1
0.0,0.0,0.0,n4626-1
0.0,0.0,0.0,n4627-1
0.0,0.0,0.0,n4628-1
0.0,0.0,0.0,n4629-1
0.0,0.0,0.0,n4630-1
0.0,0.0,0.0,n4631-1
0.0,0.0,0.0,n4632-1
0.0,0.0,0.0,n4633-1
0.0,0.0,0.0,n4634-1
0.0,0.0,0.0,n4675-1
0.0,0.0,0.0,n4637-1
0.0,0.0,0.0,n4638-1
0.0,0.0,0.0,n4639-1
0.0,0.0,0.0,n4640-1
0.0,0.0,0.0,n4641-1
0.0,0.0,0.0,n4642-1
0.0,0.0,0.0,n4643-1
0.0,0.0,0.0,n4644-1
0.0,0.0,0.0,n4645-1
0.0,0.0,0.0,n4646-1
0.0,0.0,0.0,n4647-1
0.0,0.0,0.0,n4648-1
0.0,0.0,0.0,n4649-1
0.0,0.0,0.0,n4650-1
0.0,0.0,0.0,n4651-1
0.0,0.0,0.0,n4652-1
0.0,0.0,0.0,n4653-1
0.0,0.0,0.0,n4654-1
0.0,0.0,0.0,n4655-1
0.0,0.0,0.0,n4656-1
0.0,0.0,0.0,n4657-1
0.0,0.0,0.0,n4658-1
0.0,0.0,0.0,n4659-1
0.0,0.0,0.0,n4660-1
0.0,0.0,0.0,n4661-1
0.0,0.0,0.0,n4663-1
0.0,0.0,0.0,n4664-1
0.0,0.0,0.0,n4665-1
0.0,0.0,0.0,n4666-1
0.0,0.0,0.0,n4667-1
0.0,0.0,0.0,n4669-1
0.0,0.0,0.0,n4670-1
0.0,0.0,0.0,n4671-1
0.0,0.0,0.0,n4687-1
0.0,0.0,0.0,n4688-1
0.0,0.0,0.0,n4689-1
0.0,0.0,0.0,n4690-1
0.0,0.0,0.0,n4691-1
0.0,0.0,0.0,n4692-1
0.0,0.0,0.0,n4693-1
0.0,0.0,0.0,n4694-1
0.0,0.0,0.0,n4695-1
0.0,0.0,0.0,n4696-1
0.0,0.0,0.0,n4697-1
0.0,0.0,0.0,n4685-1
0.0,0.0,0.0,n4698-1
0.0,0.0,0.0,n4699-1
0.0,0.0,0.0,n4700-1
0.0,0.0,0.0,n4701-1
0.0,0.0,0.0,n4702-1
0.0,0.0,0.0,n4703-1
0.0,0.0,0.0,n4704-1
0.0,0.0,0.0,n4705-1
0.0,0.0,0.0,n4706-1
0.0,0.0,0.0,n4707-1
0.0,0.0,0.0,n4708-1
0.0,0.0,0.0,n4709-1
0.0,0.0,0.0,n4710-1
0.0,0.0,0.0,n4711-1
0.0,0.0,0.0,n4712-1
0.0,0.0,0.0,n4713-1
0.0,0.0,0.0,n4714-1
0.0,0.0,0.0,n4715-1
0.0,0.0,0.0,n4716-1
0.0,0.0,0.0,n4717-1
0.0,0.0,0.0,n4718-1
0.0,0.0,0.0,n4719-1
0.0,0.0,0.0,n4720-1
0.0,0.0,0.0,n4721-1
0.0,0.0,0.0,n4722-1
0.0,0.0,0.0,n4723-1
0.0,0.0,0.0,n4753-1
0.0,0.0,0.0,n4725-1
0.0,0.0,0.0,n4726-1
0.0,0.0,0.0,n4727-1
0.0,0.0,0.0,n4728-1
0.0,0.0,0.0,n4729-1
0.0,0.0,0.0,n4730-1
0.0,0.0,0.0,n4731-1
0.0,0.0,0.0,n4732-1
0.0,0.0,0.0,n4733-1
0.0,0.0,0.0,n4734-1
0.0,0.0,0.0,n4735-1
0.0,0.0,0.0,n4736-1
0.0,0.0,0.0,n4737-1
0.0,0.0,0.0,n4738-1
0.0,0.0,0.0,n4739-1
0.0,0.0,0.0,n4740-1
0.0,0.0,0.0,n4741-1
0.0,0.0,0.0,n4742-1
0.0,0.0,0.0,n4743-1
0.0,0.0,0.0,n4744-1
0.0,0.0,0.0,n4745-1
0.0,0.0,0.0,n4746-1
0.0,0.0,0.0,n4747-1
0.0,0.0,0.0,n4748-1
0.0,0.0,0.0,n4749-1
0.0,0.0,0.0,n4750-1
0.0,0.0,0.0,n4751-1
0.0,0.0,0.0,n4752-1
0.0,0.0,0.0,n4761-1
0.0,0.0,0.0,n4763-1
0.0,0.0,0.0,n4764-1
0.0,0.0,0.0,n4765-1
0.0,0.0,0.0,n4766-1
0.0,0.0,0.0,n4767-1
0.0,0.0,0.0,n4768-1
0.0,0.0,0.0,n4769-1
0.0,0.0,0.0,n4770-1
0.0,0.0,0.0,n4771-1
0.0,0.0,0.0,n4772-1
0.0,0.0,0.0,n4773-1
0.0,0.0,0.0,n4775-1
0.0,0.0,0.0,n4776-1
0.0,0.0,0.0,n4777-1
0.0,0.0,0.0,n4778-1
0.0,0.0,0.0,n4779-1
0.0,0.0,0.0,n4780-1
0.0,0.0,0.0,n4781-1
0.0,0.0,0.0,n4782-1
0.0,0.0,0.0,n4783-1
0.0,0.0,0.0,n4784-1
0.0,0.0,0.0,n4785-1
0.0,0.0,0.0,n4789-1
0.0,0.0,0.0,n4790-1
0.0,0.0,0.0,n4791-1
0.0,0.0,0.0,n4792-1
0.0,0.0,0.0,n4793-1
0.0,0.0,0.0,n4794-1
0.0,0.0,0.0,n4795-1
0.0,0.0,0.0,n4796-1
0.0,0.0,0.0,n4798-1
0.0,0.0,0.0,n4799-1
0.0,0.0,0.0,n4800-1
0.0,0.0,0.0,n4801-1
0.0,0.0,0.0,n4802-1
0.0,0.0,0.0,n4803-1
0.0,0.0,0.0,n4804-1
0.0,0.0,0.0,n4811-1
0.0,0.0,0.0,n4812-1
0.0,0.0,0.0,n4813-1
0.0,0.0,0.0,n4814-1
0.0,0.0,0.0,n4807-1
0.0,0.0,0.0,n4808-1
0.0,0.0,0.0,n4809-1
0.0,0.0,0.0,n4810-1
0.0,0.0,0.0,n4816-1
0.0,0.0,0.0,n4822-1
0.0,0.0,0.0,n4823-1
0.0,0.0,0.0,n4824-1
0.0,0.0,0.0,n4825-1
0.0,0.0,0.0,n4826-1
0.0,0.0,0.0,n4832-1
0.0,0.0,0.0,n4833-1
0.0,0.0,0.0,n4834-1
0.0,0.0,0.0,n4835-1
0.0,0.0,0.0,n4829-1
0.0,0.0,0.0,n4830-1
0.0,0.0,0.0,n4831-1
0.0,0.0,0.0,n4837-1
0.0,0.0,0.0,n4843-1
0.0,0.0,0.0,n4839-1
0.0,0.0,0.0,n4840-1
0.0,0.0,0.0,n4841-1
0.0,0.0,0.0,n4842-1
0.0,0.0,0.0,n4844-1
0.0,0.0,0.0,n4845-1
0.0,0.0,0.0,n4846-1
0.0,0.0,0.0,n4847-1
0.0,0.0,0.0,n4854-1
0.0,0.0,0.0,n4855-1
0.0,0.0,0.0,n4856-1
0.0,0.0,0.0,n4857-1
0.0,0.0,0.0,n4853-1
0.0,0.0,0.0,n4859-1
0.0,0.0,0.0,n4860-1
0.0,0.0,0.0,n4900-1
0.0,0.0,0.0,n4895-1
0.0,0.0,0.0,n4862-1
0.0,0.0,0.0,n4863-1
0.0,0.0,0.0,n4896-1
0.0,0.0,0.0,n4901-1
0.0,0.0,0.0,n4897-1
0.0,0.0,0.0,n4898-1
0.0,0.0,0.0,n4865-1
0.0,0.0,0.0,n4866-1
0.0,0.0,0.0,n4867-1
0.0,0.0,0.0,n4868-1
0.0,0.0,0.0,n4869-1
0.0,0.0,0.0,n4870-1
0.0,0.0,0.0,n4871-1
0.0,0.0,0.0,n4872-1
0.0,0.0,0.0,n4873-1
0.0,0.0,0.0,n4874-1
0.0,0.0,0.0,n4875-1
0.0,0.0,0.0,n4876-1
0.0,0.0,0.0,n4878-1
0.0,0.0,0.0,n4879-1
0.0,0.0,0.0,n4880-1
0.0,0.0,0.0,n4881-1
0.0,0.0,0.0,n4882-1
0.0,0.0,0.0,n4883-1
0.0,0.0,0.0,n4884-1
0.0,0.0,0.0,n4885-1
0.0,0.0,0.0,n4886-1
0.0,0.0,0.0,n4887-1
0.0,0.0,0.0,n4888-1
0.0,0.0,0.0,n4889-1
0.0,0.0,0.0,n4890-1
0.0,0.0,0.0,n4891-1
0.0,0.0,0.0,n4892-1
0.0,0.0,0.0,n4893-1
0.0,0.0,0.0,n4951-1
0.0,0.0,0.0,n4952-1
0.0,0.0,0.0,n4953-1
0.0,0.0,0.0,n4913-1
0.0,0.0,0.0,n4914-1
0.0,0.0,0.0,n4915-1
0.0,0.0,0.0,n4916-1
0.0,0.0,0.0,n4917-1
0.0,0.0,0.0,n4918-1
0.0,0.0,0.0,n4954-1
0.0,0.0,0.0,n4955-1
0.0,0.0,0.0,n4919-1
0.0,0.0,0.0,n4920-1
0.0,0.0,0.0,n4921-1
0.0,0.0,0.0,n4956-1
0.0,0.0,0.0,n4957-1
0.0,0.0,0.0,n4939-1
0.0,0.0,0.0,n4940-1
0.0,0.0,0.0,n4941-1
0.0,0.0,0.0,n4942-1
0.0,0.0,0.0,n4943-1
0.0,0.0,0.0,n4944-1
0.0,0.0,0.0,n4958-1
0.0,0.0,0.0,n4959-1
0.0,0.0,0.0,n4945-1
0.0,0.0,0.0,n4946-1
0.0,0.0,0.0,n4947-1
0.0,0.0,0.0,n4960-1
0.0,0.0,0.0,n4961-1
0.0,0.0,0.0,n4970-1
0.0,0.0,0.0,n4971-1
0.0,0.0,0.0,n4972-1
0.0,0.0,0.0,n4973-1
0.0,0.0,0.0,n4964-1
0.0,0.0,0.0,n4974-1
0.0,0.0,0.0,n4975-1
0.0,0.0,0.0,n4976-1
0.0,0.0,0.0,n4977-1
0.0,0.0,0.0,n4968-1
0.0,0.0,0.0,n4969-1
0.0,0.0,0.0,n4978-1
0.0,0.0,0.0,n4979-1
0.0,0.0,0.0,n4965-1
0.0,0.0,0.0,n4966-1
0.0,0.0,0.0,n4980-1
0.0,0.0,0.0,n4981-1
0.0,0.0,0.0,n4997-1
0.0,0.0,0.0,n4998-1
0.0,0.0,0.0,n4999-1
0.0,0.0,0.0,n5000-1
0.0,0.0,0.0,n5001-1
0.0,0.0,0.0,n5002-1
0.0,0.0,0.0,n5003-1
0.0,0.0,0.0,n5004-1
0.0,0.0,0.0,n5005-1
0.0,0.0,0.0,n5006-1
0.0,0.0,0.0,n4987-1
0.0,0.0,0.0,n4988-1
0.0,0.0,0.0,n4989-1
0.0,0.0,0.0,n4990-1
0.0,0.0,0.0,n4991-1
0.0,0.0,0.0,n4992-1
0.0,0.0,0.0,n5007-1
0.0,0.0,0.0,n5008-1
0.0,0.0,0.0,n4993-1
0.0,0.0,0.0,n4994-1
0.0,0.0,0.0,n5023-1
0.0,0.0,0.0,n5024-1
0.0,0.0,0.0,n5012-1
0.0,0.0,0.0,n5025-1
0.0,0.0,0.0,n5026-1
0.0,0.0,0.0,n5013-1
0.0,0.0,0.0,n5014-1
0.0,0.0,0.0,n5015-1
0.0,0.0,0.0,n5016-1
0.0,0.0,0.0,n5027-1
0.0,0.0,0.0,n5028-1
0.0,0.0,0.0,n5017-1
0.0,0.0,0.0,n5018-1
0.0,0.0,0.0,n5019-1
0.0,0.0,0.0,n5029-1
0.0,0.0,0.0,n5030-1
0.0,0.0,0.0,n5031-1
0.0,0.0,0.0,n5032-1
0.0,0.0,0.0,n5021-1
0.0,0.0,0.0,n5022-1
0.0,0.0,0.0,n5033-1
0.0,0.0,0.0,n5034-1
0.0,0.0,0.0,n5042-1
0.0,0.0,0.0,n5043-1
0.0,0.0,0.0,n5036-1
0.0,0.0,0.0,n5040-1
0.0,0.0,0.0,n5041-1
0.0,0.0,0.0,n5037-1
0.0,0.0,0.0,n5044-1
0.0,0.0,0.0,n5045-1
0.0,0.0,0.0,n5046-1
0.0,0.0,0.0,n5047-1
0.0,0.0,0.0,n5048-1
0.0,0.0,0.0,n5049-1
0.0,0.0,0.0,n5050-1
0.0,0.0,0.0,n5051-1
0.0,0.0,0.0,n5038-1
0.0,0.0,0.0,n5039-1
0.0,0.0,0.0,n5052-1
0.0,0.0,0.0,n5053-1
0.0,0.0,0.0,n5060-1
0.0,0.0,0.0,n5061-1
0.0,0.0,0.0,n5055-1
0.0,0.0,0.0,n5056-1
0.0,0.0,0.0,n5062-1
0.0,0.0,0.0,n5063-1
0.0,0.0,0.0,n5058-1
0.0,0.0,0.0,n5059-1
0.0,0.0,0.0,n5064-1
0.0,0.0,0.0,n5065-1
0.0,0.0,0.0,n5066-1
0.0,0.0,0.0,n5067-1
0.0,0.0,0.0,n5068-1
0.0,0.0,0.0,n5069-1
0.0,0.0,0.0,n5070-1
0.0,0.0,0.0,n5071-1
0.0,0.0,0.0,n5079-1
0.0,0.0,0.0,n5080-1
0.0,0.0,0.0,n5081-1
0.0,0.0,0.0,n5082-1
0.0,0.0,0.0,n5074-1
0.0,0.0,0.0,n5075-1
0.0,0.0,0.0,n5083-1
0.0,0.0,0.0,n5084-1
0.0,0.0,0.0,n5085-1
0.0,0.0,0.0,n5086-1
0.0,0.0,0.0,n5077-1
0.0,0.0,0.0,n5078-1
0.0,0.0,0.0,n5087-1
0.0,0.0,0.0,n5088-1
0.0,0.0,0.0,n5089-1
0.0,0.0,0.0,n5090-1
0.0,0.0,0.0,n5108-1
0.0,0.0,0.0,n5093-1
0.0,0.0,0.0,n5094-1
0.0,0.0,0.0,n5095-1
0.0,0.0,0.0,n5096-1
0.0,0.0,0.0,n5109-1
0.0,0.0,0.0,n5097-1
0.0,0.0,0.0,n5099-1
0.0,0.0,0.0,n5111-1
0.0,0.0,0.0,n5112-1
0.0,0.0,0.0,n5113-1
0.0,0.0,0.0,n5114-1
0.0,0.0,0.0,n5115-1
0.0,0.0,0.0,n5116-1
0.0,0.0,0.0,n5102-1
0.0,0.0,0.0,n5117-1
0.0,0.0,0.0,n5118-1
0.0,0.0,0.0,n5119-1
0.0,0.0,0.0,n5120-1
0.0,0.0,0.0,n5121-1
0.0,0.0,0.0,n5122-1
0.0,0.0,0.0,n5123-1
0.0,0.0,0.0,n5104-1
0.0,0.0,0.0,n5124-1
0.0,0.0,0.0,n5125-1
0.0,0.0,0.0,n5126-1
0.0,0.0,0.0,n5127-1
0.0,0.0,0.0,n5105-1
0.0,0.0,0.0,n5128-1
0.0,0.0,0.0,n5129-1
0.0,0.0,0.0,n5130-1
0.0,0.0,0.0,n5131-1
0.0,0.0,0.0,n5106-1
0.0,0.0,0.0,n5107-1
0.0,0.0,0.0,n5132-1
0.0,0.0,0.0,n5133-1
0.0,0.0,0.0,n5134-1
0.0,0.0,0.0,n5145-1
0.0,0.0,0.0,n5137-1
0.0,0.0,0.0,n5138-1
0.0,0.0,0.0,n5146-1
0.0,0.0,0.0,n5147-1
0.0,0.0,0.0,n5148-1
0.0,0.0,0.0,n5149-1
0.0,0.0,0.0,n5150-1
0.0,0.0,0.0,n5139-1
0.0,0.0,0.0,n5151-1
0.0,0.0,0.0,n5152-1
0.0,0.0,0.0,n5153-1
0.0,0.0,0.0,n5154-1
0.0,0.0,0.0,n5155-1
0.0,0.0,0.0,n5156-1
0.0,0.0,0.0,n5157-1
0.0,0.0,0.0,n5141-1
0.0,0.0,0.0,n5158-1
0.0,0.0,0.0,n5159-1
0.0,0.0,0.0,n5160-1
0.0,0.0,0.0,n5161-1
0.0,0.0,0.0,n5142-1
0.0,0.0,0.0,n5143-1
0.0,0.0,0.0,n5162-1
0.0,0.0,0.0,n5163-1
0.0,0.0,0.0,n5164-1
0.0,0.0,0.0,n5165-1
0.0,0.0,0.0,n5166-1
0.0,0.0,0.0,n5167-1
0.0,0.0,0.0,n5168-1
0.0,0.0,0.0,n5200-1
0.0,0.0,0.0,n5201-1
0.0,0.0,0.0,n5170-1
0.0,0.0,0.0,n5171-1
0.0,0.0,0.0,n5202-1
0.0,0.0,0.0,n5203-1
0.0,0.0,0.0,n5172-1
0.0,0.0,0.0,n5173-1
0.0,0.0,0.0,n5175-1
0.0,0.0,0.0,n5176-1
0.0,0.0,0.0,n5177-1
0.0,0.0,0.0,n5178-1
0.0,0.0,0.0,n5179-1
0.0,0.0,0.0,n5180-1
0.0,0.0,0.0,n5181-1
0.0,0.0,0.0,n5182-1
0.0,0.0,0.0,n5183-1
0.0,0.0,0.0,n5184-1
0.0,0.0,0.0,n5185-1
0.0,0.0,0.0,n5188-1
0.0,0.0,0.0,n5189-1
0.0,0.0,0.0,n5190-1
0.0,0.0,0.0,n5191-1
0.0,0.0,0.0,n5192-1
0.0,0.0,0.0,n5193-1
0.0,0.0,0.0,n5194-1
0.0,0.0,0.0,n5195-1
0.0,0.0,0.0,n5196-1
0.0,0.0,0.0,n5197-1
0.0,0.0,0.0,n5198-1
0.0,0.0,0.0,n5199-1
0.0,0.0,0.0,n5215-1
0.0,0.0,0.0,n5206-1
0.0,0.0,0.0,n5207-1
0.0,0.0,0.0,n5216-1
0.0,0.0,0.0,n5217-1
0.0,0.0,0.0,n5218-1
0.0,0.0,0.0,n5219-1
0.0,0.0,0.0,n5220-1
0.0,0.0,0.0,n5208-1
0.0,0.0,0.0,n5221-1
0.0,0.0,0.0,n5209-1
0.0,0.0,0.0,n5222-1
0.0,0.0,0.0,n5223-1
0.0,0.0,0.0,n5224-1
0.0,0.0,0.0,n5225-1
0.0,0.0,0.0,n5226-1
0.0,0.0,0.0,n5227-1
0.0,0.0,0.0,n5228-1
0.0,0.0,0.0,n5229-1
0.0,0.0,0.0,n5230-1
0.0,0.0,0.0,n5231-1
0.0,0.0,0.0,n5212-1
0.0,0.0,0.0,n5232-1
0.0,0.0,0.0,n5233-1
0.0,0.0,0.0,n5234-1
0.0,0.0,0.0,n5235-1
0.0,0.0,0.0,n5213-1
0.0,0.0,0.0,n5214-1
0.0,0.0,0.0,n5236-1
0.0,0.0,0.0,n5237-1
0.0,0.0,0.0,n5238-1
0.0,0.0,0.0,n5241-1
0.0,0.0,0.0,n5242-1
0.0,0.0,0.0,n5243-1
0.0,0.0,0.0,n5245-1
0.0,0.0,0.0,n5246-1
0.0,0.0,0.0,n5247-1
0.0,0.0,0.0,n5250-1
0.0,0.0,0.0,n5251-1
0.0,0.0,0.0,n5252-1
0.0,0.0,0.0,n5254-1
0.0,0.0,0.0,n5256-1
0.0,0.0,0.0,n5269-1
0.0,0.0,0.0,n5270-1
0.0,0.0,0.0,n5260-1
0.0,0.0,0.0,n5261-1
0.0,0.0,0.0,n5271-1
0.0,0.0,0.0,n5272-1
0.0,0.0,0.0,n5262-1
0.0,0.0,0.0,n5263-1
0.0,0.0,0.0,n5274-1
0.0,0.0,0.0,n5275-1
0.0,0.0,0.0,n5267-1
0.0,0.0,0.0,n5268-1
0.0,0.0,0.0,n5294-1
0.0,0.0,0.0,n5293-1
0.0,0.0,0.0,n5280-1
0.0,0.0,0.0,n5281-1
0.0,0.0,0.0,n5282-1
0.0,0.0,0.0,n5283-1
0.0,0.0,0.0,n5285-1
0.0,0.0,0.0,n5286-1
0.0,0.0,0.0,n5287-1
0.0,0.0,0.0,n5288-1
0.0,0.0,0.0,n5289-1
0.0,0.0,0.0,n5290-1
0.0,0.0,0.0,n5291-1
0.0,0.0,0.0,n5292-1
0.0,0.0,0.0,n5303-1
0.0,0.0,0.0,n5304-1
0.0,0.0,0.0,n5299-1
0.0,0.0,0.0,n5300-1
